SpecimenID,ImageID,FileMD5,SessionID,SessionCollectorName,SessionCollectionDate,SessionCollectionMethod,SessionSpecimenCondition,SessionNotes,SessionCreatedAt,SessionCompletedAt,SessionSubmittedAt,SessionUpdatedAt,SessionHardwareID,ProgramCountry,DeviceID,DeviceModel,DownloadedFilename,SpeciesLabel,PhoneModel
VAB753,26502,a8792d1b00c61f5c04b04ef9e5b115c1,2323,Thomas Tseng,2026-06-10T21:23:33.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T21:23:33.000Z,2026-06-10T21:31:31.000Z,2026-06-10T21:31:32.000Z,2026-06-10T21:31:32.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_26502_830dfe8d03014f1cc9a66348647c593f.jpg,anopheles_gambiae,Samsung A32
VAB752,26493,ab148d920ebe99231d8c011db8c14b4b,2323,Thomas Tseng,2026-06-10T21:23:33.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T21:23:33.000Z,2026-06-10T21:31:31.000Z,2026-06-10T21:31:32.000Z,2026-06-10T21:31:32.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_26493_4de9e831ab3514d366da4b49b29930ce.jpg,anopheles_gambiae,Samsung A32
VAB752,26494,e482a8d80b161a62128894131b0cfcce,2323,Thomas Tseng,2026-06-10T21:23:33.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T21:23:33.000Z,2026-06-10T21:31:31.000Z,2026-06-10T21:31:32.000Z,2026-06-10T21:31:32.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_26494_1c3d443c71b243e8c65eb329bc7ac946.jpg,anopheles_gambiae,Samsung A32
VAB752,26495,f745678c69d10269120619cca81f54af,2323,Thomas Tseng,2026-06-10T21:23:33.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T21:23:33.000Z,2026-06-10T21:31:31.000Z,2026-06-10T21:31:32.000Z,2026-06-10T21:31:32.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_26495_2bc6b3b9ea0d720b758bcc7259f2789e.jpg,anopheles_gambiae,Samsung A32
VAB752,26496,6aced71543651ec0adae2b85a382ca00,2323,Thomas Tseng,2026-06-10T21:23:33.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T21:23:33.000Z,2026-06-10T21:31:31.000Z,2026-06-10T21:31:32.000Z,2026-06-10T21:31:32.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_26496_0094ac90bab49a29be527607539f777c.jpg,anopheles_gambiae,Samsung A32
VAB752,26497,23ffbf6bb9fa87d492619a509e36a4d0,2323,Thomas Tseng,2026-06-10T21:23:33.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T21:23:33.000Z,2026-06-10T21:31:31.000Z,2026-06-10T21:31:32.000Z,2026-06-10T21:31:32.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_26497_4b275b4930a666f346fc1218e8e5032a.jpg,anopheles_gambiae,Samsung A32
VAB751,26488,ba07e68f9951f4d1348db880bb19faef,2323,Thomas Tseng,2026-06-10T21:23:33.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T21:23:33.000Z,2026-06-10T21:31:31.000Z,2026-06-10T21:31:32.000Z,2026-06-10T21:31:32.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_26488_7b02c95384613e2aaa51d61b1852305d.jpg,anopheles_gambiae,Samsung A32
VAB751,26489,8ac2d3db52136b6bfb92223e922d32f7,2323,Thomas Tseng,2026-06-10T21:23:33.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T21:23:33.000Z,2026-06-10T21:31:31.000Z,2026-06-10T21:31:32.000Z,2026-06-10T21:31:32.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_26489_33274dc9ff4d5a799d5598868d1ace3b.jpg,anopheles_gambiae,Samsung A32
VAB751,26490,5049976775621ffcb5e6a02bf659fe82,2323,Thomas Tseng,2026-06-10T21:23:33.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T21:23:33.000Z,2026-06-10T21:31:31.000Z,2026-06-10T21:31:32.000Z,2026-06-10T21:31:32.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_26490_e2cd8a58119084d9ed706bf3d96a10ff.jpg,anopheles_gambiae,Samsung A32
VAB751,26491,3e244c80a9bd6283ff69d9ad6990c455,2323,Thomas Tseng,2026-06-10T21:23:33.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T21:23:33.000Z,2026-06-10T21:31:31.000Z,2026-06-10T21:31:32.000Z,2026-06-10T21:31:32.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_26491_c34ba9c190f3ea78781d62c510c5e34a.jpg,anopheles_gambiae,Samsung A32
VAB751,26492,36a0082eb2163f3c3c315aed69c76b33,2323,Thomas Tseng,2026-06-10T21:23:33.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T21:23:33.000Z,2026-06-10T21:31:31.000Z,2026-06-10T21:31:32.000Z,2026-06-10T21:31:32.000Z,Samsung A32,United States of America,237,samsung SM-A326U,image_26492_f91a510af9ebcf35da4d32adab635d72.jpg,anopheles_gambiae,Samsung A32
VAB188,26403,56f60dc9c01d7018c0d2fc28db3d1622,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26403_5eebf0270ca00a0eb7b787e7c4c54e95.jpg,aedes_aegypti,ZTE Blade A36
VAB188,26404,6bd7310f9b6acb106b9dae8e2d240bed,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26404_085139383dacc62f506e94c772934ed5.jpg,aedes_aegypti,ZTE Blade A36
VAB188,26405,1df2b3ca9c6b661b5c52c61e3a465c1b,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26405_6f1e2b16e98193720702fc015efd130b.jpg,aedes_aegypti,ZTE Blade A36
VAB188,26406,cc3a1f1831500f77b764a507c77e406c,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26406_b1a5411a2e4e484584e37d665bff0eb8.jpg,aedes_aegypti,ZTE Blade A36
VAB188,26407,b854bd299f1e0ef38b4255366541d131,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26407_ffc2da7de993ff575b42c6f28df2bcd9.jpg,aedes_aegypti,ZTE Blade A36
VAB187,26397,31fc9e920ec706e986590eb96d723046,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26397_5f4a517d31c3250e4aae7b7d9676536e.jpg,aedes_aegypti,ZTE Blade A36
VAB187,26398,1ad6361e46a833551c6a19f1935391ed,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26398_b81faced25e71fe55847143f50ebb6ba.jpg,aedes_aegypti,ZTE Blade A36
VAB187,26399,421bcb6fccb73232ae5ad83d73399ef9,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26399_b099bc7e5275158199a9adcbaa9c34bc.jpg,aedes_aegypti,ZTE Blade A36
VAB187,26400,dcba002f533bfb48f0bd368f33f825b8,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26400_e10e546b369559126af4f6049eea1a08.jpg,aedes_aegypti,ZTE Blade A36
VAB187,26401,908b97bf465e7dc6de218b8d02dab0bd,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26401_ab0b5002e3c13650a44e18459efb0646.jpg,aedes_aegypti,ZTE Blade A36
VAB187,26402,60343564babfcf024a1284d735b1477c,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26402_c6cbb32f470874d397c160ec43684490.jpg,aedes_aegypti,ZTE Blade A36
VAB186,26392,29f455d03c1472a6ba49c3722756dc15,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26392_1095007d4193aec324aa7a6cf353c511.jpg,aedes_aegypti,ZTE Blade A36
VAB186,26393,80a22bb3f1fdfe02adac98eaed0a80fe,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26393_36345532d7784187a85844f95a107a76.jpg,aedes_aegypti,ZTE Blade A36
VAB186,26394,c38c0794267b5f0a41f5e8f2dec6b535,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26394_bce52d39eaf7f56591ece3b4568186ce.jpg,aedes_aegypti,ZTE Blade A36
VAB186,26395,f7e326686e1a1cf67316e124086b82ee,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26395_911c1202c28743d9a945dac7e78518a5.jpg,aedes_aegypti,ZTE Blade A36
VAB186,26396,c1f1b8ffa8388ad09ec36115b63bde6d,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26396_467febd8a4d39aa16478e642e2ad9f1c.jpg,aedes_aegypti,ZTE Blade A36
VAB185,26387,ce3303e35fb2910261e6bcfe218ad2ef,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26387_1eeb4af37b1d57a1a50d5ec379b87286.jpg,aedes_aegypti,ZTE Blade A36
VAB185,26388,5db20b7af7d2709e9baa44d5ac6d223f,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26388_55d9fae5d721d871df13bfe1cd6e6f02.jpg,aedes_aegypti,ZTE Blade A36
VAB185,26389,9221b0b11f13b5f86fa6b4449866ccf7,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26389_bd93b35c2cf8adae8a097351406ce925.jpg,aedes_aegypti,ZTE Blade A36
VAB185,26390,6249ad708c0545238f54f9b99ef52624,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26390_3a72775e92b8fb07a4052ffa3d6dbf81.jpg,aedes_aegypti,ZTE Blade A36
VAB185,26391,4e9b197e87d1467e99911478db9c8d4c,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26391_50124ed67a65e50f287a293779784300.jpg,aedes_aegypti,ZTE Blade A36
VAB184,26382,11ff2851fd51a658758d60797e565371,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26382_4eb996d2de49fc2e9f22842d56b569fd.jpg,aedes_aegypti,ZTE Blade A36
VAB184,26383,d93bc4a5e0176e52495293d8f8dcdb78,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26383_eed47dd8dd65a46b1126462714013ad8.jpg,aedes_aegypti,ZTE Blade A36
VAB184,26384,558785745325a7caa6ffbd017b09c2b6,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26384_7732b48126ebe5ad8066cf9458630078.jpg,aedes_aegypti,ZTE Blade A36
VAB184,26385,a9e6f1b1b222d7edde343bdf548b55b3,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26385_1d579141994ca73645feed6bb888b59a.jpg,aedes_aegypti,ZTE Blade A36
VAB184,26386,4a2bef24aec525e629d3c5ca2bb6f5b1,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26386_7d501ebc604ebf18c0567e6959c71eca.jpg,aedes_aegypti,ZTE Blade A36
VAB183,26377,c850097005e9b1e40f50b5a7ea5c11ce,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26377_4eb5e74b040ca7fd584135a48884448a.jpg,aedes_aegypti,ZTE Blade A36
VAB183,26378,ccae655493bd842f937d215f896596bf,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26378_ff61f308500d2d5464be5a30469f684c.jpg,aedes_aegypti,ZTE Blade A36
VAB183,26379,c7b1fb301ea66fbb20e428dbafdedc6f,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26379_0b6405a9b364836ad42fa2858294f16c.jpg,aedes_aegypti,ZTE Blade A36
VAB183,26380,fff7ef326ba11fe207f41d8771f0afb8,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26380_d1ef66ae44a6f10cd3fc5a53e027da16.jpg,aedes_aegypti,ZTE Blade A36
VAB183,26381,d9f8d9fd9228672fbea4ea2c393948de,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26381_ba334c63dbfd0ef2d6598d45e96c0f10.jpg,aedes_aegypti,ZTE Blade A36
VAB181,26367,3ffc1a27b323a0833b9ac7c318fc3968,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26367_b1fc97b862ac17e0202185ae2d0be1b6.jpg,aedes_aegypti,ZTE Blade A36
VAB181,26368,cc4fc5ba2d7bf3412bdf422eeabd3899,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26368_161a40543a884f2e7a55f2388911cea4.jpg,aedes_aegypti,ZTE Blade A36
VAB181,26369,751dc4b96b455f7b49b22fe6e6bcaa1e,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26369_74c5cc771491901f013f321d8e2cf62f.jpg,aedes_aegypti,ZTE Blade A36
VAB181,26370,ffd1e9b0819cdb255fd95199970503d2,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26370_6cd01aeefa79de918f538b77468a3bcb.jpg,aedes_aegypti,ZTE Blade A36
VAB181,26371,f650f3cfdaa57efd7e8c64c62c9e7e99,2320,Samara Toussaint,2026-06-10T20:57:06.000Z,Other insectary,Fresh,Aedes Aegypti,2026-06-10T20:57:06.000Z,2026-06-10T21:04:55.000Z,2026-06-10T21:04:56.000Z,2026-06-10T21:04:56.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26371_dfce46a47feb764bc87f21355c20adc0.jpg,aedes_aegypti,ZTE Blade A36
VAB758,26362,70d47e6fb655f31e7a63dc4b09df2024,2319,Thomas Tseng,2026-06-10T13:53:56.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T13:53:56.000Z,2026-06-10T14:03:42.000Z,2026-06-10T21:04:21.000Z,2026-06-10T21:04:21.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_26362_72a5a7a28ab0000e77ae8eb80ee1fbc1.jpg,anopheles_gambiae,Moto G Play 2021
VAB758,26363,fff5dd7594956c9d060b5d94c3546698,2319,Thomas Tseng,2026-06-10T13:53:56.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T13:53:56.000Z,2026-06-10T14:03:42.000Z,2026-06-10T21:04:21.000Z,2026-06-10T21:04:21.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_26363_20124256205127e3f0cb07aa246ba36d.jpg,anopheles_gambiae,Moto G Play 2021
VAB758,26364,076340f50e76fb6e77c6ebdc1ccc7e32,2319,Thomas Tseng,2026-06-10T13:53:56.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T13:53:56.000Z,2026-06-10T14:03:42.000Z,2026-06-10T21:04:21.000Z,2026-06-10T21:04:21.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_26364_b541b83a2f4a8a8ca4212e95ccf4cef3.jpg,anopheles_gambiae,Moto G Play 2021
VAB758,26365,611d29c5ac5e02744c29979395d10a3a,2319,Thomas Tseng,2026-06-10T13:53:56.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T13:53:56.000Z,2026-06-10T14:03:42.000Z,2026-06-10T21:04:21.000Z,2026-06-10T21:04:21.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_26365_c9fa6aa90c2c93d0faa9dfbacc5a58cf.jpg,anopheles_gambiae,Moto G Play 2021
VAB758,26366,1cf5ba42828bc81e687c37d215a29c61,2319,Thomas Tseng,2026-06-10T13:53:56.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T13:53:56.000Z,2026-06-10T14:03:42.000Z,2026-06-10T21:04:21.000Z,2026-06-10T21:04:21.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_26366_8e6dc7b57213e0e5b9511646f1a11e51.jpg,anopheles_gambiae,Moto G Play 2021
VAB756,26352,f81783d1b842be011e04f2ede51223c7,2319,Thomas Tseng,2026-06-10T13:53:56.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T13:53:56.000Z,2026-06-10T14:03:42.000Z,2026-06-10T21:04:21.000Z,2026-06-10T21:04:21.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_26352_2764e062537f3a49d51c81a829c3a46f.jpg,anopheles_gambiae,Moto G Play 2021
VAB756,26353,f05709e5418764a79d7b83ed11e44d0c,2319,Thomas Tseng,2026-06-10T13:53:56.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T13:53:56.000Z,2026-06-10T14:03:42.000Z,2026-06-10T21:04:21.000Z,2026-06-10T21:04:21.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_26353_5ffb253f4e45dd90dc1bdc947a1e7217.jpg,anopheles_gambiae,Moto G Play 2021
VAB756,26354,aa65303ff2d4cd0f0b9002dde63f48a4,2319,Thomas Tseng,2026-06-10T13:53:56.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T13:53:56.000Z,2026-06-10T14:03:42.000Z,2026-06-10T21:04:21.000Z,2026-06-10T21:04:21.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_26354_fe520193794787d67cf4ba69ed473e09.jpg,anopheles_gambiae,Moto G Play 2021
VAB756,26355,4bc62c4371e80f72252ea8921a55ded8,2319,Thomas Tseng,2026-06-10T13:53:56.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T13:53:56.000Z,2026-06-10T14:03:42.000Z,2026-06-10T21:04:21.000Z,2026-06-10T21:04:21.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_26355_dc342bda620fc6af95b8609c86f029a0.jpg,anopheles_gambiae,Moto G Play 2021
VAB756,26356,eff6376c3945c0a459502f3d2cc13cd4,2319,Thomas Tseng,2026-06-10T13:53:56.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T13:53:56.000Z,2026-06-10T14:03:42.000Z,2026-06-10T21:04:21.000Z,2026-06-10T21:04:21.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_26356_8f6f51a9f1e62fdd2eef23eabe06ccfb.jpg,anopheles_gambiae,Moto G Play 2021
VAB755,26347,21939b815c5b0ac4e0d6be6d0c23e718,2319,Thomas Tseng,2026-06-10T13:53:56.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T13:53:56.000Z,2026-06-10T14:03:42.000Z,2026-06-10T21:04:21.000Z,2026-06-10T21:04:21.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_26347_1b9edda699a73033e9252e3ad9924395.jpg,anopheles_gambiae,Moto G Play 2021
VAB755,26348,fdb952206f3a4d9cd203b5c53c6beaa7,2319,Thomas Tseng,2026-06-10T13:53:56.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T13:53:56.000Z,2026-06-10T14:03:42.000Z,2026-06-10T21:04:21.000Z,2026-06-10T21:04:21.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_26348_c690bedddada0968515e0115937d3497.jpg,anopheles_gambiae,Moto G Play 2021
VAB755,26349,c7d78914326af8cd85d6b045482840a9,2319,Thomas Tseng,2026-06-10T13:53:56.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T13:53:56.000Z,2026-06-10T14:03:42.000Z,2026-06-10T21:04:21.000Z,2026-06-10T21:04:21.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_26349_d019dd8e2737307deb63cb30ad66791c.jpg,anopheles_gambiae,Moto G Play 2021
VAB755,26350,fef9e5096f216b89b2e67274d5c53fea,2319,Thomas Tseng,2026-06-10T13:53:56.000Z,Other Insectary,Fresh,Anopheles Gambiae,2026-06-10T13:53:56.000Z,2026-06-10T14:03:42.000Z,2026-06-10T21:04:21.000Z,2026-06-10T21:04:21.000Z,Moto G Play 2021,United States of America,238,motorola moto g play (2021),image_26350_1cb7952c402e3ee1dbba0ed28b6828f5.jpg,anopheles_gambiae,Moto G Play 2021
