SpecimenID,ImageID,FileMD5,SessionID,SessionCollectorName,SessionCollectionDate,SessionCollectionMethod,SessionSpecimenCondition,SessionNotes,SessionCreatedAt,SessionCompletedAt,SessionSubmittedAt,SessionUpdatedAt,SessionHardwareID,ProgramCountry,DeviceID,DeviceModel,DownloadedFilename,SpeciesLabel,PhoneModel
BAB493,15114,3e4be2a965e81f5e9e15d4c174f1497c,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15114_9b39cf7b6ac3b6b16b56ec3eb1780123.jpg,aedes_aegypti,Moto G Play 2021
BAB547,15111,51b1d190ee06a89419d4f86718ed0aa7,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15111_b20ed15ffd32b1420f5e20e327c0332c.jpg,aedes_aegypti,Moto G Play 2021
BAB491,15112,ae81f998438f49dc8391c386c961c05e,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15112_3ec805d08f0db9952ea5e26d6ef97424.jpg,aedes_aegypti,Moto G Play 2021
BAB545,15109,4472224aa30a312f2661e4808732b1b3,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15109_761aac3bbc70dfb5547e5c6cc96dd75d.jpg,aedes_aegypti,Moto G Play 2021
BAB544,15108,77e3e9600c8f61ab403a545c5aabe5ae,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15108_34ddbfe84d6120fe1b8b57bc0f104345.jpg,aedes_aegypti,Moto G Play 2021
BAB541,15105,ac00c423ee4efcd89a2dc5ff99c3be87,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15105_d859cda2326d8b5e0a0e6592cfaa9a13.jpg,aedes_aegypti,Moto G Play 2021
BAB535,15102,ae69f0ae94dd163c453836bf1b0bf5de,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15102_7a0d5be180b5ece774fb8ab0793d610c.jpg,aedes_aegypti,Moto G Play 2021
BAB534,15101,e0555a1010944be28e8ffbf2ce7f0b1b,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15101_d6480b46d558b14bb45397247100fe25.jpg,aedes_aegypti,Moto G Play 2021
BAB531,15098,b822a1bf3dc60e62f22363f7d4e5cafe,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15098_b87d796cc06ff684ed1a559d9193217c.jpg,aedes_aegypti,Moto G Play 2021
BAB555,15095,e531b1fd1c4e6dc709a7c85780d47bd9,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15095_8d57c80f0634872bc70c7d163275bfc1.jpg,aedes_aegypti,Moto G Play 2021
BAB556,15096,087bc7496de201323c9e18fdec3f0c42,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15096_c6b6c0cf621dc9d5299188837f6d2227.jpg,aedes_aegypti,Moto G Play 2021
BAB553,15093,1a838f6cebea7bb6b49228cf54ba2d97,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15093_358e1f681ada0c76327a2bb48a0ebc97.jpg,aedes_aegypti,Moto G Play 2021
BAB516,15089,74d2bad45af6a0bcf57051aeb0e76aa6,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15089_c3ba24e3629e81fba65a9440a2173e7d.jpg,aedes_aegypti,Moto G Play 2021
BAB517,15090,76c4e5de23fc1f8528d6e7363f4b4d61,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15090_e4e58c27c70dc18fcc7732732ec13da9.jpg,aedes_aegypti,Moto G Play 2021
BAB513,15086,6296c4bc4768a65f9bd77521749f8104,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15086_3bad021df9f6daaf9efea0fbfca68ab4.jpg,aedes_aegypti,Moto G Play 2021
BAB511,15084,fed06b9682d45c8252040e104a0c7142,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15084_65835cc968acc0ad1ff680a83680d540.jpg,aedes_aegypti,Moto G Play 2021
BAB505,15081,6e686c174260a32c6fcc45bf897d247b,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15081_1ada4aa874ab795b535a1adfb1a115cb.jpg,aedes_aegypti,Moto G Play 2021
BAB501,15077,b7e52a2770e3ccf3330885f555499c2f,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15077_6ef4a31cc0af3096e62a38a31c2fcd34.jpg,aedes_aegypti,Moto G Play 2021
BAB502,15078,9ff746a6b78ee3911c9e973fef9d1613,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15078_e3de47cd5fc970bb675abf4732415ec8.jpg,aedes_aegypti,Moto G Play 2021
BAA967,15048,a310b0cd6d18c5ebdbe1c7620aa4d48f,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15048_eab8647ca6e1efefec59ea2456c08bb2.jpg,aedes_aegypti,Moto G Play 2021
BAA966,15047,af91355c31292188395ef188eb2ab861,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15047_a2755f75c461bbbfbc15285e7358fd37.jpg,aedes_aegypti,Moto G Play 2021
BAA962,15043,94c32ef60215abfa53f3d89eb8db7a74,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15043_3a28b8e87f3e2e07a4b9f3c5868e904e.jpg,aedes_aegypti,Moto G Play 2021
BAA267,15041,08362be6eb75fa101bff0da1bf035cc2,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15041_6ed5f4658807f25d83efcb13903a2d8b.jpg,aedes_aegypti,Moto G Play 2021
BAA961,15042,b132fad16d5ec280063b6e6b88a1f2bc,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15042_49369e67cc76553e27eb23cb87e188ea.jpg,aedes_aegypti,Moto G Play 2021
BAA262,15036,491c8ec8d955c2def7e76f0eeaa2a748,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15036_3f95bd2f05d8a9dc721e0502d021648b.jpg,aedes_aegypti,Moto G Play 2021
BAA263,15037,2d58740a32b9da0a5529e63de54c3157,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15037_3ea7e3030e6336ab3ca9107b137a9c1d.jpg,aedes_aegypti,Moto G Play 2021
BAA261,15035,59a5db98949b81fb9d496287d21d4f64,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15035_c391b175da7bee9af17cd9156a66e742.jpg,aedes_aegypti,Moto G Play 2021
BAA956,15033,f4c0e1e20b13678e2865cc5f86f00413,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15033_335bb7c1d6020333b0c2f4ce6c728d5e.jpg,aedes_aegypti,Moto G Play 2021
BAA957,15034,aff12d851528255b3e207f6b1445822f,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15034_bf31f2d42b26984b909fefdcb8df8809.jpg,aedes_aegypti,Moto G Play 2021
BAA953,15030,1f96f4a620d9460e1cf2e0fa61c788e3,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15030_e5586754966e44a0b614fe41511167e3.jpg,aedes_aegypti,Moto G Play 2021
BAA952,15029,66ce808c882ede5e00ddebe461ee3165,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15029_123ac7caf52b69d60e456a247427652e.jpg,aedes_aegypti,Moto G Play 2021
BAA917,15027,f9079e1d5500497917c4b5d735abe33d,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15027_6c02845181be5d1f23cdeff756574cf8.jpg,aedes_aegypti,Moto G Play 2021
BAA915,15025,26fb2d7457bc23890aa336751b2aa9e2,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15025_9158a9308968b1a4794965da4a02b13e.jpg,aedes_aegypti,Moto G Play 2021
BAA913,15023,5a6b1b62a17f2cb272c9c95b238d1bb1,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15023_85f70fb548ba2b2dbd034ac5cb12e7e7.jpg,aedes_aegypti,Moto G Play 2021
BAA912,15022,69ba534d3819a72edb3920793316c66d,912,Sunny,2026-03-14T12:24:47.000Z,Other wild caught,Dessicated,Aedes aegypti,2026-03-14T12:24:47.000Z,2026-03-14T15:36:38.000Z,2026-03-15T14:24:31.000Z,2026-03-15T14:24:31.000Z,KE002,Kenya,161,motorola moto g play (2021),image_15022_b14a5ade91af9ab6c8e87aea68727dd3.jpg,aedes_aegypti,Moto G Play 2021
BAB565,15018,f1fb5a10f1c44dc4cbe07b3043564979,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_15018_ff606e9894e2d2f4bee656958fb515f4.jpg,aedes_aegypti,Samsung A32
BAB562,15015,4dc666d492db6811366d520ba0f6fa59,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_15015_b624ee290d49ddf2d5788328d1ee244b.jpg,aedes_aegypti,Samsung A32
BAB597,15013,2b0f68ea304a9bfeb11e8701bfa818be,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_15013_de6a9d01601a8a821dee2eec7302cbef.jpg,aedes_aegypti,Samsung A32
BAB561,15014,a5e02f24aebc571e1ceb424d17161c0a,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_15014_807ca4e699c6a81883d9404bac1a83b8.jpg,aedes_aegypti,Samsung A32
BAB594,15010,f384297eef88e34ebdc02ba588e39641,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_15010_377d0fecebc23b2b5bb695b0e359bfcb.jpg,aedes_aegypti,Samsung A32
BAB595,15011,7f025102a2d291211c4f58dca85ed293,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_15011_e5df113b656d980fbc9b73dcc652d5ec.jpg,aedes_aegypti,Samsung A32
BAB593,15009,37595aca84d556ea58523d378092a798,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_15009_cc4b22a377beb994eb961cf37801d096.jpg,aedes_aegypti,Samsung A32
BAB496,15005,6bcf6b8eb3840c145148ebcb202cbd22,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_15005_cc505b59228494d3ff89263d28d66368.jpg,aedes_aegypti,Samsung A32
BAB494,15003,5277362fe96c13762711292525f7140a,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_15003_2c7b4461374aa73cfd87f73582898bbc.jpg,aedes_aegypti,Samsung A32
BAB493,15002,bb1e93d787e803403f51a6f02259b363,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_15002_e7d25863a0732d9b1cec5e23d921b2e6.jpg,aedes_aegypti,Samsung A32
BAB577,14999,1aa7a39401f5557a31e2cb5f3a64a5d4,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14999_af7bc6cdaeaee480a6193a16fb6783be.jpg,aedes_aegypti,Samsung A32
BAB491,15000,ced5e9b97deb4be28a6183b4bdddb092,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_15000_ece0f57a7700512fa8a37db4e6e835a1.jpg,aedes_aegypti,Samsung A32
BAB575,14997,8c584bb43e9f9f0ecf1375e0ff7be25f,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14997_f5dec9f1c9dba51bfa2c2682dba196ea.jpg,aedes_aegypti,Samsung A32
BAB572,14994,d67c5008a060f89d164e51de7e18f198,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14994_899989d7448b72ddc60944d2122c4ec9.jpg,aedes_aegypti,Samsung A32
BAB535,14990,c95d1410f7c637b12885eb30b2bff144,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14990_2929ee163100ef6b84d772b372cca457.jpg,aedes_aegypti,Samsung A32
BAB534,14989,4c347dda3c3f865031c48e7a03af2dc4,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14989_7a715226fe4c108872b6d92ee396dfcc.jpg,aedes_aegypti,Samsung A32
BAB531,14986,880ebda15aba440087744d8069481c5f,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14986_e6eb80e2e6bed89247d615a3d6365aea.jpg,aedes_aegypti,Samsung A32
BAB555,14983,942ad6ad668e84ff9f49a6d0f9ee470d,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14983_3cc440ec278a9e08fc5fee66b7ded961.jpg,aedes_aegypti,Samsung A32
BAB556,14984,,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,,aedes_aegypti,Samsung A32
BAB553,14981,7e1296acd7272d3b982b000b226ee459,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14981_f8c24442fe5352954619dd79f4380722.jpg,aedes_aegypti,Samsung A32
BAB547,14978,99df8d22cfd112b2fa28ed6a2dac68c8,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14978_5dca22d2d647752ae10f0dc3b6de4828.jpg,aedes_aegypti,Samsung A32
BAB545,14976,,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,,aedes_aegypti,Samsung A32
BAB544,14975,,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,,aedes_aegypti,Samsung A32
BAB541,14972,166b95df13d3064a4cf63ab73a08be6f,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14972_1fc47da8e31a46aa7e79b12f1d18f430.jpg,aedes_aegypti,Samsung A32
BAB505,14968,,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,,aedes_aegypti,Samsung A32
BAB505,14969,,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,,aedes_aegypti,Samsung A32
BAB502,14965,8abb4bf5c2a1a2dc6ad7679c745856f0,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14965_25ad756fcb1f3f14bbdac2e07235d4ff.jpg,aedes_aegypti,Samsung A32
BAB501,14964,,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,,aedes_aegypti,Samsung A32
BAB517,14956,27f5d6e953dff2b8ca6e437876a9528c,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14956_3657f2b5031d458ceb928b1197c3d88d.jpg,aedes_aegypti,Samsung A32
BAB516,14955,1bdc5044648d1a885fd4fcc084320c5e,911,Sunny,2026-03-14T12:36:23.000Z,Other field caught,Dessicated,Aedes aegypti,2026-03-14T12:36:23.000Z,2026-03-14T15:36:14.000Z,2026-03-15T14:23:25.000Z,2026-03-15T14:23:25.000Z,Samsung A32,Kenya,160,samsung SM-A326U,image_14955_7dffb58fbf0219f014817405ef61699d.jpg,aedes_aegypti,Samsung A32
