SpecimenID,ImageID,FileMD5,SessionID,SessionCollectorName,SessionCollectionDate,SessionCollectionMethod,SessionSpecimenCondition,SessionNotes,SessionCreatedAt,SessionCompletedAt,SessionSubmittedAt,SessionUpdatedAt,SessionHardwareID,ProgramCountry,DeviceID,DeviceModel,DownloadedFilename,SpeciesLabel,PhoneModel
VAB518,30898,417bf27ecbcad44f2f7e12bd8109a198,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30898_e3e1178d2cc5c1f19d2fa45e67c4636a.jpg,anopheles_gambiae,realme RMX3762
VAB518,30899,0a4fb2fd545b436a1fe3529d6e3f3e2b,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30899_c7f9cd9a5364aa73af550840ca472ee8.jpg,anopheles_gambiae,realme RMX3762
VAB517,30894,2d8e0bf5ac13ac993c166a1e9901a3bd,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30894_e18dae87175d45c0fc374b545c905b34.jpg,anopheles_gambiae,realme RMX3762
VAB517,30895,99de5874e797c9c51c51622a050c5d8d,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30895_f3f4c14b53c6a4b77276e2920835e0eb.jpg,anopheles_gambiae,realme RMX3762
VAB517,30896,ba07c9e0b8662d32f61f7c4f09f73a2f,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30896_574259510bfbd5dd45c4aee202b5f2f8.jpg,anopheles_gambiae,realme RMX3762
VAB516,30891,60199c3972048c72a35388c4d0c5b6c7,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30891_be10fd29e6b217b96ae2c5dbac1830a4.jpg,anopheles_gambiae,realme RMX3762
VAB516,30892,a27d37282c7da32d1bd305b9563cd523,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30892_ab35a6bdd3de3083053c234d7209fde3.jpg,anopheles_gambiae,realme RMX3762
VAB516,30893,1950b9a0304db1e9517536c287beae19,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30893_abfb753b381dfe5645693afc5f5638b1.jpg,anopheles_gambiae,realme RMX3762
JAB515,30888,c7472e1f5c05aafc0e5d90bcde9066b5,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30888_241d315cc06be11c3f25951ef2327a0f.jpg,anopheles_gambiae,realme RMX3762
VAB515,30889,9a76a801f0d1f557a8b3cab3bdfebfe4,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30889_8f1fed7d3dc0a0a076c7243bbd0257c5.jpg,anopheles_gambiae,realme RMX3762
VAB515,30890,0663b7de4bb33c2dcec67b182c2c9edd,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30890_74ab49cf9ca39fdacc928f5e64388e06.jpg,anopheles_gambiae,realme RMX3762
VAB513,30882,e1c1e855ce9474761fee232e53dda000,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30882_cd794a7e48386d6042a43cb11db54866.jpg,anopheles_gambiae,realme RMX3762
VAB513,30883,86947cba4108d4f04b85e5638a0885cc,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30883_50b5dc0555ea39fea698f5a1e96b4429.jpg,anopheles_gambiae,realme RMX3762
VAB513,30884,cadad5faaad0ec0bdd1593e7ee0ad9b3,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30884_12cec9e7d53cf6d90eea8223d2b8bbf9.jpg,anopheles_gambiae,realme RMX3762
VAB512,30879,91e06e8464aa11b7545db9db12ff2304,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30879_ff232810f88ccc8da854dac09b19f4c0.jpg,anopheles_gambiae,realme RMX3762
VAB512,30880,f8bb860e16c27d536cbd7d370d990209,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30880_a0abddf2e1ce3b4e33c0c13abda28be9.jpg,anopheles_gambiae,realme RMX3762
VAB512,30881,76987421f31fc26d4462834dd1141c38,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30881_8c1d0567571c7f16f16f5cac3490b6a7.jpg,anopheles_gambiae,realme RMX3762
VAB511,30876,44415bcd51fdd434b67cea3e786771b2,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30876_ada5e5e639da658cb59929e6ef1d5263.jpg,anopheles_gambiae,realme RMX3762
VAB511,30877,95467659d28d53524d024ffd1070daaf,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30877_b40f31fa2e44533856f06f661f73735f.jpg,anopheles_gambiae,realme RMX3762
VAB511,30878,25a5ccb71cd26040bd62ff02e9acd44e,2535,Joselyn Wei,2026-06-23T23:04:10.000Z,Other insectary,Fresh,anopheles Gambiae,2026-06-23T23:04:10.000Z,2026-06-23T23:13:58.000Z,2026-06-23T23:13:37.000Z,2026-06-23T23:13:37.000Z,Realme C53,United States of America,245,realme RMX3762,image_30878_e39ad04a88a028376ef5542533c6ab01.jpg,anopheles_gambiae,realme RMX3762
VAB508,30872,05640521c22d855b55464f95f0eac91d,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30872_417e8c2e6ca4062d42b113f9d8265ba9.jpg,anopheles_stephensi,realme RMX3762
VAB508,30873,1e6e7dc03dbbf11628437f38d6443a9d,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30873_30e8dcc28c280b8a9988510a446870d2.jpg,anopheles_stephensi,realme RMX3762
VAB508,30874,3ef77a1a4de65a6a22387a6f401112ab,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30874_b697a5abf0c5b2998fe732330437d029.jpg,anopheles_stephensi,realme RMX3762
VAB508,30875,06e27aafc381782bbeb302edef06a5b8,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30875_f9617b8f85e336ef8e370586f3ba3d23.jpg,anopheles_stephensi,realme RMX3762
VAB505,30860,bcf7d58f97593c854b7f9a906bf4ef37,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30860_877c1aa119cdd7e1024745c4762a4d4f.jpg,anopheles_stephensi,realme RMX3762
VAB505,30861,c645c1cd2775aaedd19a023506b6d11d,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30861_d686eb989e4c9776eab0417f718f8099.jpg,anopheles_stephensi,realme RMX3762
VAB505,30862,f9e36873416a18ad319faca28f5848cd,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30862_cce34dc66fd9f5ebade8eb0bcfc7a278.jpg,anopheles_stephensi,realme RMX3762
VAB505,30863,bc07a6c58fb7e5410db3aacc2c5cba33,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30863_50bb876e1f4e1986e280de024339e089.jpg,anopheles_stephensi,realme RMX3762
VAB504,30856,5c83f60996ea9a2a637a8a609a316def,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30856_569ec41c5291d3ce87b20ae3a1660413.jpg,anopheles_stephensi,realme RMX3762
VAB504,30857,bd6d5054e9fa2fd92278d99c89ab805e,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30857_5b40b706b8cc54735ea8c264feefeedd.jpg,anopheles_stephensi,realme RMX3762
VAB504,30858,2aeacc928d9898a194e31ffc27dfb37d,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30858_aab2f73e6bd9e7a6033168de19c7c9c3.jpg,anopheles_stephensi,realme RMX3762
VAB504,30859,6e5a51f08efec448bf06f45b227593db,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30859_0a548fdc96c00d553c3d0eac4cef8389.jpg,anopheles_stephensi,realme RMX3762
VAB503,30852,ad3ff38e3bda0561ae6dcb9f6d0841ec,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30852_963b383f61c67c5405d8db75b908c21d.jpg,anopheles_stephensi,realme RMX3762
VAB503,30853,995dcd4252974522162af098d3249c5f,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30853_388b47c928d65bc5952519862b80a6a2.jpg,anopheles_stephensi,realme RMX3762
VAB503,30854,f56de30cd0d94b40eb3e8475dfe32186,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30854_55af1358785294928d1bb9f90651c70f.jpg,anopheles_stephensi,realme RMX3762
VAB503,30855,c1cd4dfc738ac1c76337a05c3c9e92fb,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30855_b6aa615bcb0d4a22a64ec1676225c5b6.jpg,anopheles_stephensi,realme RMX3762
VAB502,30848,aa6c8f952e8797c69f212437acb7044e,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30848_c471832dd7a9e5aea1508e8c5147836b.jpg,anopheles_stephensi,realme RMX3762
VAB502,30849,562ff841fca53c3fd6dfd565b89c81ff,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30849_88219dbea05646e61aa0dd5e033fd67d.jpg,anopheles_stephensi,realme RMX3762
VAB502,30850,215e6eb1d6a15286ea11018540600d93,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30850_edbea639ef96596804b4d5bab49ec38a.jpg,anopheles_stephensi,realme RMX3762
VAB502,30851,c13a282cfcbd269c7b0e8eb163b54886,2534,Aryaman Shodhan,2026-06-23T22:51:59.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:51:59.000Z,2026-06-23T23:00:52.000Z,2026-06-23T23:00:31.000Z,2026-06-23T23:00:31.000Z,Realme C53,United States of America,245,realme RMX3762,image_30851_273e12f34304873bf0ef314ab60e7b8e.jpg,anopheles_stephensi,realme RMX3762
VAB518,30841,2bc7297845ffa36f7f14f16acd2ba8ea,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30841_8139f2845f28bf2db1e61de374ffa79a.jpg,anopheles_gambiae,vivo V2575
VAR518,30842,e924492881f5988cf0835b5b95ea3db8,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30842_84be7f41d2daca57f7a478f5aa7558f7.jpg,anopheles_gambiae,vivo V2575
VAB518,30843,14af829882fbad8e83914f2a4af4d289,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30843_0c1ace4a2e38aa9ab54be2c339dfa4f0.jpg,anopheles_gambiae,vivo V2575
VAB517,30838,331a51d3c2e161eb4bda6831d3cc2bf5,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30838_4ede19e28ae3598a9e764e75c3ac62b0.jpg,anopheles_gambiae,vivo V2575
VAB517,30839,402a8587151888e2869312d63b9b69fe,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30839_819eabcb939514293c0f6b46053f19d8.jpg,anopheles_gambiae,vivo V2575
VAB517,30840,e76ae9c1838746e1518ff33e20964d10,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30840_91a47faf504d045305d6d6d002771e2b.jpg,anopheles_gambiae,vivo V2575
VAB516,30835,ffe16090d3b0c05f4a98bb2dd7bde270,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30835_aecd1092bef61c5e8275cdaf060c0de8.jpg,anopheles_gambiae,vivo V2575
VAB516,30836,54368a020b0bb5e43d2ddd775bb00d8d,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30836_4b5c9532f59ff6f4be9902c1ac50252a.jpg,anopheles_gambiae,vivo V2575
VAB516,30837,98a441b8e47c32c8697b28da6a6e14a2,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30837_3bbebae5d61da3ca57469cc256f44410.jpg,anopheles_gambiae,vivo V2575
VAB515,30832,fd7f3dde81f84f33493003c9fae4c32b,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30832_1486778f986b603fdb43bf840750bdb7.jpg,anopheles_gambiae,vivo V2575
VAB515,30833,4bb25a9601b1259df5b5e9b36b81e75a,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30833_38882a8fc203c7b631ed0b27419f6129.jpg,anopheles_gambiae,vivo V2575
VAB515,30834,06a32cb43dca60f3afd3a03cf41394dc,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30834_d76579c06076a3c213fa09dffbc7ef6e.jpg,anopheles_gambiae,vivo V2575
VAB513,30826,197259ee5c43a25cf227d41b22bdd4e2,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30826_3e8f888aa736bc5c61b74707762dc165.jpg,anopheles_gambiae,vivo V2575
VAB513,30827,a4b5c06408707245c7059b45a3bb6195,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30827_12b305b88f3ebc46225e11400c47e274.jpg,anopheles_gambiae,vivo V2575
VAB513,30828,9ab8557a5a652953b676f8c4d4ff9994,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30828_7b33de1583b11be00429af40a4f99ec3.jpg,anopheles_gambiae,vivo V2575
VAB512,30823,95090474ac916d517f22348539a2dc28,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30823_0d6864e8ad1049ef7eed41ed404f17aa.jpg,anopheles_gambiae,vivo V2575
VAB512,30824,4c39d8344cd3d26cc2a0d9a6cd9a5495,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30824_a0e49e9f75bd1735ce073296ded7cf3b.jpg,anopheles_gambiae,vivo V2575
VAB512,30825,d0aa0a46207148587acd2710fb627403,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30825_d58621bc8a7f838c91346a98038c6fbd.jpg,anopheles_gambiae,vivo V2575
VAB511,30820,b5d42b92c3b9106066eea67e730cca19,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30820_bb9e2cdf7c70bf0f3fa5013370f816ee.jpg,anopheles_gambiae,vivo V2575
VAB511,30821,a1db7e03dfbd510d9152ae80e24df647,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30821_37e711fe63d3ff73ea686570be1bb969.jpg,anopheles_gambiae,vivo V2575
VAB511,30822,eb96c0ed859aad4071ca3a593e7e5aa8,2533,Joselyn Wei,2026-06-23T22:47:21.000Z,Other insectary,Fresh,anopheles gambiae,2026-06-23T22:47:21.000Z,2026-06-23T22:54:20.000Z,2026-06-23T22:54:21.000Z,2026-06-23T22:54:21.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30822_87ad3683618fbf3f7a36b2e4ee84cfe2.jpg,anopheles_gambiae,vivo V2575
VAB508,30815,69085bf74c23f0fce4a48ab9a1f65ac1,2532,Aryaman Shodhan,2026-06-23T22:35:22.000Z,Other Insectary,Fresh,Anopheles stephensi,2026-06-23T22:35:22.000Z,2026-06-23T22:44:32.000Z,2026-06-23T22:44:34.000Z,2026-06-23T22:44:34.000Z,Vivo Y11,United States of America,244,vivo V2575,image_30815_034755d867acbdf618dea889e3b15f0d.jpg,anopheles_stephensi,vivo V2575
